id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2825350257,515,44,2,56,35,esaef37srjqgsv1p2v50ds0fj,1,32.8,11,2025-07-02T17:16:07.463Z,2025-07-03T02:31:12Z,5786328649,56,Back,5786328651,285,,5786328653,233,496,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350255,496,44,2,56,35,aewmai6kvk2mousj7x17ivnc3,0,67.2,89,2025-07-02T17:16:07.464Z,2025-07-03T02:31:13Z,5786328647,286,,5786328645,56,Left,5786328657,233,515,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350261,516,12,2,56,36,esaef37srjqgsv1p2v50ds0fj,1,31.2,11.9,2025-07-02T17:16:08.710Z,2025-07-03T02:31:15Z,5786328697,167,,5786328679,213,4.00,5786328673,140,23.5,5786328675,141,0.0,5786328677,212,12.4,5786328671,56,Back,5786328707,15,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350263,497,5,2,56,38,aewmai6kvk2mousj7x17ivnc3,1,73.3,102,2025-07-02T17:16:10.856Z,2025-07-02T17:19:08Z,5786328693,233,517,5786328683,347,,5786328681,56,Left,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350265,517,5,2,56,38,esaef37srjqgsv1p2v50ds0fj,0,26.7,-2,2025-07-02T17:16:10.856Z,2025-07-02T17:19:08Z,5786328691,347,,5786328703,233,497,5786328689,56,Back,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350297,498,1,2,56,54,aewmai6kvk2mousj7x17ivnc3,0,68,100,2025-07-02T17:16:26.040Z,2025-07-02T17:17:08Z,5786328847,107,,5786328859,1,,5786328855,212,22.7,5786329103,189,,5786328853,141,69.7,5786328857,213,4.96,5786328851,140,73.3,5786328849,56,Center,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825411297,913,1,2,56,55,esaef37srjqgsv1p2v50ds0fj,1,22.5,32.6,2025-07-02T17:16:27.104Z,2025-07-03T02:36:54Z,5786675063,189,,5786675069,141,23.4,5786675073,213,4.94,5786675071,212,6.4,5786675065,56,Back,5786675067,140,23.9,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350357,525,43,2,56,56,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:16:28.170Z,2025-07-02T17:21:19Z,5786329339,189,0,5786329277,56,Back,5786330845,144,61,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350295,520,49,2,56,56,esaef37srjqgsv1p2v50ds0fj,1,23.6,30,2025-07-02T17:16:28.766Z,2025-07-03T02:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350299,521,1,2,56,59,esaef37srjqgsv1p2v50ds0fj,0,28.2,32.9,2025-07-02T17:16:31.157Z,2025-07-03T02:32:38Z,5786328897,1,,5786328891,141,100.0,5786328885,196,,5786328889,140,50.4,5786328893,212,51.8,5786328895,213,1.10,5786328887,56,Left,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350305,499,5,2,57,1,aewmai6kvk2mousj7x17ivnc3,1,52,-2,2025-07-02T17:16:33.406Z,2025-07-02T17:19:08Z,5786328917,56,Right,5786328921,233,522,5786328919,347,,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350301,522,5,2,57,1,esaef37srjqgsv1p2v50ds0fj,0,48,102,2025-07-02T17:16:33.406Z,2025-07-02T17:16:39Z,5786328899,56,Back,5786328925,233,499,5786328901,347,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350371,500,17,2,57,42,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T17:17:14.543Z,2025-07-02T17:18:44Z,5786329461,32,,5786329465,13,243,5786329649,485,,5786329463,392,,,,,,,,,,,,,,fu9ab6roj0yeyr7c0tizygut,H. Antonsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350413,501,1,2,59,11,aewmai6kvk2mousj7x17ivnc3,0,51.9,0,2025-07-02T17:18:43.503Z,2025-07-03T02:37:12Z,5786329713,213,0.36,5786329705,56,Right,5786329711,212,12.8,5786329709,141,5.4,5786329707,140,63.3,5786329703,107,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350415,526,1,2,59,12,esaef37srjqgsv1p2v50ds0fj,0,28.5,95.9,2025-07-02T17:18:44.869Z,2025-07-03T02:37:22Z,5786329717,140,37.2,5786329715,56,Back,5786329721,212,9.2,5786329719,141,94.2,5786329723,213,6.16,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350421,502,61,2,59,14,aewmai6kvk2mousj7x17ivnc3,0,59.4,7.2,2025-07-02T17:18:46.647Z,2025-07-03T02:37:29Z,5786329727,56,Right,,,,,,,,,,,,,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350423,528,49,2,59,15,esaef37srjqgsv1p2v50ds0fj,1,38.5,88.7,2025-07-02T17:18:47.125Z,2025-07-03T02:37:36Z,,,,,,,,,,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350429,529,1,2,59,17,esaef37srjqgsv1p2v50ds0fj,1,34,88,2025-07-02T17:18:49.813Z,2025-07-02T17:18:52Z,5786329769,140,41.9,5786329775,213,5.16,5786329773,212,19.0,5786329767,56,Back,5786329771,141,62.9,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350433,530,1,2,59,20,esaef37srjqgsv1p2v50ds0fj,1,48.9,61.1,2025-07-02T17:18:51.957Z,2025-07-03T02:37:47Z,5786329801,140,61.2,5786329807,213,5.06,5786329803,141,8.2,5786329799,56,Right,5786329805,212,38.2,5786329809,1,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350439,531,1,2,59,25,esaef37srjqgsv1p2v50ds0fj,1,68.9,8.4,2025-07-02T17:18:57.109Z,2025-07-03T02:38:04Z,5786329829,56,Right,5786329831,140,65.8,5786329837,213,1.99,5786329833,141,19.0,5786329835,212,7.9,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350441,532,1,2,59,27,esaef37srjqgsv1p2v50ds0fj,1,65.1,19.2,2025-07-02T17:18:59.596Z,2025-07-03T02:38:12Z,5786329859,213,1.63,5786329853,140,64.7,5786329855,141,30.1,5786329857,212,7.4,5786329851,56,Center,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350443,533,1,2,59,29,esaef37srjqgsv1p2v50ds0fj,1,63.2,31,2025-07-02T17:19:01.285Z,2025-07-02T17:19:02Z,5786329865,140,62.6,5786329867,141,22.2,5786329871,213,4.61,5786329869,212,6.0,5786329863,56,Center,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350445,534,1,2,59,30,esaef37srjqgsv1p2v50ds0fj,0,62.6,22.2,2025-07-02T17:19:02.181Z,2025-07-02T17:19:03Z,5786329881,212,7.8,5786329879,141,32.5,5786329883,213,1.12,5786329875,56,Center,5786329877,140,65.8,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350447,503,8,2,59,31,aewmai6kvk2mousj7x17ivnc3,1,30.5,73.8,2025-07-02T17:19:03.199Z,2025-07-03T02:40:27Z,5786329885,56,Back,5786676527,384,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350453,504,1,2,59,32,aewmai6kvk2mousj7x17ivnc3,0,25.7,66.2,2025-07-02T17:19:03.904Z,2025-07-02T17:22:01Z,5786329925,157,,5786329933,212,31.7,5786329937,1,,5786329931,141,100.0,5786329929,140,45.0,5786329927,56,Back,5786329935,213,0.88,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350455,505,5,2,59,34,aewmai6kvk2mousj7x17ivnc3,0,44.1,101.8,2025-07-02T17:19:06.637Z,2025-07-02T17:22:03Z,5786329941,347,,5786330015,233,535,5786329939,56,Back,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350467,535,5,2,59,34,esaef37srjqgsv1p2v50ds0fj,1,55.9,-1.8,2025-07-02T17:19:06.637Z,2025-07-02T17:22:04Z,5786329997,347,,5786329995,56,Right,5786329999,233,505,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350473,536,1,2,59,45,esaef37srjqgsv1p2v50ds0fj,1,57.1,0,2025-07-02T17:19:17.100Z,2025-07-03T02:40:57Z,5786676701,189,,5786330035,140,37.5,5786330041,213,2.38,5786330039,212,28.4,5786330037,141,27.2,5786676699,1,,5786330031,107,,5786330033,56,Back,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350477,538,1,2,59,47,esaef37srjqgsv1p2v50ds0fj,1,39.3,26.6,2025-07-02T17:19:18.892Z,2025-07-03T02:41:05Z,5786330065,213,1.29,5786330059,140,43.4,5786330061,141,48.3,5786330057,56,Back,5786330063,212,15.4,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350839,601,1,2,59,51,esaef37srjqgsv1p2v50ds0fj,1,43.2,52.8,2025-07-02T17:19:22.906Z,2025-07-03T02:41:13Z,5786332041,141,73.0,5786332039,140,45.2,5786332043,212,13.9,5786332045,213,1.42,5786332037,56,Back,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350475,537,43,2,59,51,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:19:23.061Z,2025-07-02T17:24:50Z,5786330047,140,42.4,5786331895,144,1,5786330045,56,Back,5786330053,213,1.86,5786330049,141,31.3,5786330051,212,14.2,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350479,539,1,2,59,53,esaef37srjqgsv1p2v50ds0fj,1,45.9,77.5,2025-07-02T17:19:25.812Z,2025-07-03T02:41:22Z,5786330071,56,Left,5786330075,141,98.1,5786330077,212,22.0,5786330079,213,0.69,5786330073,140,62.1,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350481,540,1,2,59,55,esaef37srjqgsv1p2v50ds0fj,0,61.7,96.1,2025-07-02T17:19:27.268Z,2025-07-03T02:41:33Z,5786330091,213,4.94,5786330085,140,63.1,5786330087,141,86.9,5786330089,212,6.4,5786330083,56,Left,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350487,507,8,2,59,56,aewmai6kvk2mousj7x17ivnc3,1,35.6,11.3,2025-07-02T17:19:28.735Z,2025-07-03T02:41:42Z,5786676917,385,,5786330099,56,Back,,,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350489,541,1,2,59,58,esaef37srjqgsv1p2v50ds0fj,0,47.2,76.9,2025-07-02T17:19:29.965Z,2025-07-03T02:42:29Z,5786330123,141,73.4,5786330119,56,Center,5786330121,140,55.4,5786330127,213,6.01,5786330125,212,8.9,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350491,508,61,2,59,59,aewmai6kvk2mousj7x17ivnc3,0,42.7,26.8,2025-07-02T17:19:31.151Z,2025-07-03T02:42:44Z,5786330129,56,Back,,,,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350493,542,1,2,60,0,esaef37srjqgsv1p2v50ds0fj,0,46.9,75.4,2025-07-02T17:19:32.452Z,2025-07-03T02:42:56Z,5786330139,212,4.9,5786330141,213,0.29,5786330135,140,51.4,5786333127,233,509,5786330133,56,Center,5786333131,286,,5786333125,236,,5786330137,141,77.5,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350495,509,74,2,60,0,aewmai6kvk2mousj7x17ivnc3,1,48.9,23.3,2025-07-02T17:19:32.453Z,2025-07-03T02:43:01Z,5786333123,285,,5786330143,56,Back,5786333133,233,542,,,,,,,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350497,543,1,2,60,4,esaef37srjqgsv1p2v50ds0fj,1,31.1,51.9,2025-07-02T17:19:36.244Z,2025-07-02T17:19:36Z,5786330203,212,6.4,5786330199,140,36.6,5786330201,141,56.1,5786330197,56,Back,5786330205,213,0.46,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350501,544,1,2,60,4,esaef37srjqgsv1p2v50ds0fj,1,36.6,56.1,2025-07-02T17:19:36.821Z,2025-07-02T17:19:40Z,5786330231,212,15.1,5786330229,141,70.9,5786330233,213,2.41,5786330227,140,25.9,5786330225,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350503,545,1,2,60,8,esaef37srjqgsv1p2v50ds0fj,1,32.9,70,2025-07-02T17:19:40.516Z,2025-07-02T17:19:41Z,5786330247,213,5.75,5786330241,140,40.6,5786330243,141,63.0,5786330239,56,Back,5786330245,212,9.4,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350507,546,1,2,60,9,esaef37srjqgsv1p2v50ds0fj,1,40.4,63.1,2025-07-02T17:19:41.653Z,2025-07-02T17:19:46Z,5786330275,213,4.06,5786330269,140,28.3,5786330267,56,Back,5786330271,141,38.5,5786330273,212,21.0,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350517,547,1,2,60,14,esaef37srjqgsv1p2v50ds0fj,1,42.7,32.9,2025-07-02T17:19:46.253Z,2025-07-03T02:44:04Z,5786330313,141,54.0,5786330309,56,Center,5786330317,213,0.63,5786330311,140,61.4,5786330315,212,24.3,5786330947,210,15,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2825350519,548,15,2,60,22,esaef37srjqgsv1p2v50ds0fj,1,87.5,32.7,2025-07-02T17:19:54.597Z,2025-07-02T17:23:47Z,5786330959,102,50.2,5786330357,82,,5786330965,146,89.4,5786330353,20,,5786330973,233,510,5786330963,215,,5786330967,147,35.4,5786330951,78,,4345egu7vrns2vvwcyjq6yswl,R. Öling,5786331491,63,,5786330969,230,5786330955,55,98.8,547,5786330953,29,,5786330327,56,Center,5786330323,22,5786330961,103,5786330971,231,47.5,,,,,,,,19,,,,,
2825350521,510,10,2,60,22,aewmai6kvk2mousj7x17ivnc3,1,9.3,64,2025-07-02T17:19:54.697Z,2025-07-03T02:44:20Z,5786330977,233,548,5786330335,94,,5786330337,56,Back,,,,,,,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350527,511,12,2,60,26,aewmai6kvk2mousj7x17ivnc3,1,8,67.1,2025-07-02T17:19:58.023Z,2025-07-02T17:20:00Z,5786330373,140,22.9,5786330379,213,0.60,5786330371,56,Back,5786330375,141,83.0,5786330377,212,19.0,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350529,512,1,2,60,28,aewmai6kvk2mousj7x17ivnc3,0,20.1,84.4,2025-07-02T17:20:00.854Z,2025-07-03T02:44:57Z,5786330399,236,,5786330383,140,22.5,5786330389,213,5.88,5786330401,233,549,5786330387,212,2.7,5786330385,141,82.8,5786330405,286,,5786330381,56,Back,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350531,549,74,2,60,28,esaef37srjqgsv1p2v50ds0fj,1,78.4,15.4,2025-07-02T17:20:00.855Z,2025-07-03T02:45:04Z,5786330395,56,Right,5786330397,285,,5786330407,233,512,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350539,550,1,2,60,31,esaef37srjqgsv1p2v50ds0fj,1,65.5,17,2025-07-02T17:20:03.324Z,2025-07-03T02:45:24Z,5786330443,56,Right,5786330449,212,17.7,5786330451,213,5.84,5786330445,140,80.8,5786330447,141,5.9,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350547,551,1,2,60,33,esaef37srjqgsv1p2v50ds0fj,1,80.1,5.4,2025-07-02T17:20:05.620Z,2025-07-03T02:45:31Z,5786330483,141,18.0,5786330487,213,1.75,5786330481,140,78.6,5786330485,212,8.7,5786330479,56,Right,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350551,552,1,2,60,38,esaef37srjqgsv1p2v50ds0fj,1,90,17.6,2025-07-02T17:20:10.884Z,2025-07-02T17:20:14Z,5786330507,141,32.1,5786330503,56,Center,5786330505,140,83.6,5786330511,213,2.17,5786330509,212,11.9,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350555,553,1,2,60,42,esaef37srjqgsv1p2v50ds0fj,1,89.5,16.8,2025-07-02T17:20:14.084Z,2025-07-02T17:20:16Z,5786330533,212,3.7,5786330531,141,12.0,5786330529,140,87.9,5786330527,56,Right,5786330535,213,4.24,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350557,554,1,2,60,44,esaef37srjqgsv1p2v50ds0fj,1,85.8,24.6,2025-07-02T17:20:16.660Z,2025-07-03T02:45:56Z,5786330543,141,28.2,5786330539,56,Center,5786330541,140,81.8,5786330547,213,2.61,5786330545,212,4.9,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350559,555,3,2,60,46,esaef37srjqgsv1p2v50ds0fj,0,80.9,30.3,2025-07-02T17:20:18.084Z,2025-07-03T02:46:04Z,5786330551,56,Center,5786330581,233,513,5786678457,465,,5786330553,286,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350565,513,7,2,60,46,aewmai6kvk2mousj7x17ivnc3,1,19.1,69.7,2025-07-02T17:20:18.085Z,2025-07-03T02:46:22Z,5786678541,178,,5786330569,56,Back,5786678539,383,,5786330571,285,,5786330573,233,555,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350567,514,61,2,60,47,aewmai6kvk2mousj7x17ivnc3,1,18.9,67.3,2025-07-02T17:20:19.079Z,2025-07-03T02:46:27Z,5786330577,56,Back,,,,,,,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350561,556,43,2,60,48,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:20:20.193Z,2025-07-02T17:20:22Z,5786330585,144,61,5786330555,56,Center,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350569,515,12,2,60,48,aewmai6kvk2mousj7x17ivnc3,1,20.7,70.2,2025-07-02T17:20:20.326Z,2025-07-03T02:46:36Z,5786330593,141,52.4,5786330589,56,Back,5786330591,140,34.7,5786330595,212,19.0,5786330597,213,5.59,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350571,516,61,2,60,50,aewmai6kvk2mousj7x17ivnc3,0,33.4,52.9,2025-07-02T17:20:22.542Z,2025-07-03T02:46:42Z,5786330603,56,Back,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350577,557,1,2,60,52,esaef37srjqgsv1p2v50ds0fj,1,61.4,71.4,2025-07-02T17:20:24.420Z,2025-07-02T18:01:15Z,5786330629,141,50.4,5786330631,212,15.7,5786330633,213,4.29,5786330625,56,Center,5786330627,140,55.3,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350583,558,1,2,60,55,esaef37srjqgsv1p2v50ds0fj,1,54.7,53.1,2025-07-02T17:20:27.651Z,2025-07-02T17:20:29Z,5786330651,212,11.0,5786330649,141,38.8,5786330645,56,Center,5786330647,140,59.5,5786330653,213,5.19,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350585,559,1,2,60,59,esaef37srjqgsv1p2v50ds0fj,1,61.4,42.4,2025-07-02T17:20:31.668Z,2025-07-02T17:20:34Z,5786330667,56,Center,5786330671,141,57.9,5786330673,212,13.6,5786330675,213,0.89,5786330669,140,69.6,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350587,560,1,2,61,2,esaef37srjqgsv1p2v50ds0fj,1,68.6,59.9,2025-07-02T17:20:34.548Z,2025-07-02T17:20:35Z,5786330687,213,1.94,5786330681,140,65.9,5786330683,141,70.6,5786330679,56,Center,5786330685,212,7.8,,,,,,,,,,5a7a72qr804w470s0l3w8gr11,L. Sällström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350589,561,2,2,61,3,esaef37srjqgsv1p2v50ds0fj,1,68.5,72.4,2025-07-02T17:20:35.716Z,2025-07-03T02:55:26Z,5786330695,140,80.1,5786330697,141,65.2,5786330693,56,Center,5786330779,7,4345egu7vrns2vvwcyjq6yswl,,,,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350599,518,55,2,61,3,aewmai6kvk2mousj7x17ivnc3,1,20.8,23.3,2025-07-02T17:20:35.717Z,2025-07-03T02:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825350593,562,43,2,61,6,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T17:20:38.100Z,2025-07-02T17:21:12Z,5786330713,140,85.4,5786330717,212,20.6,5786330711,56,Left,5786330719,213,1.61,5786330787,144,1,5786330715,141,92.1,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
