id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2826137241,266,3,1,46,6,drt9red7q1dqqkq510znzyr0q,1,82.4,85.3,2025-07-07T16:46:41.463Z,2025-07-07T23:54:42Z,5790989221,464,,5790725097,286,,5790725095,56,Left,5790725099,233,589,,,,,,,,,,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826137239,589,45,1,46,6,70yx9y5zxeojm8sde0qyolzpl,0,17.6,14.7,2025-07-07T16:46:41.463Z,2025-07-07T16:48:13Z,5790725105,233,266,5790725093,285,,5790725091,56,Back,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826137247,267,1,1,46,7,drt9red7q1dqqkq510znzyr0q,0,78.6,80.3,2025-07-07T16:46:43.111Z,2025-07-07T16:46:44Z,5790725133,56,Center,5790725137,141,56.0,5790725135,140,83.0,5790725141,213,4.99,5790725139,212,17.2,,,,,,,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826137253,590,12,1,46,8,70yx9y5zxeojm8sde0qyolzpl,1,17.4,41,2025-07-07T16:46:44.350Z,2025-07-07T23:54:48Z,5790725153,56,Back,5790725157,141,11.5,5790725155,140,33.5,5790725159,212,26.2,5790725161,213,5.41,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826137265,268,30,1,46,11,drt9red7q1dqqkq510znzyr0q,1,0,0,2025-07-07T16:46:47.176Z,2025-07-07T23:55:04Z,5790725225,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826137267,591,30,1,46,11,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T16:46:47.176Z,2025-07-07T23:55:06Z,5790725227,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138393,592,18,2,45,0,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T17:02:16.205Z,2025-07-07T17:02:16Z,5790731411,42,,5790731415,59,19,5790731413,44,Midfielder,5790731433,55,593,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138395,593,19,2,45,0,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T17:02:16.206Z,2025-07-07T17:02:20Z,5790731455,293,5,5790731453,292,7,5790731417,42,,5790731427,55,592,5790731423,59,6,5790731425,44,Midfielder,5790731421,145,7,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138455,269,32,2,45,0,drt9red7q1dqqkq510znzyr0q,1,0,0,2025-07-07T17:02:47.621Z,2025-07-07T17:02:47Z,5790731777,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138461,594,32,2,45,0,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T17:02:47.621Z,2025-07-08T01:35:21Z,5790731783,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138463,270,1,2,45,0,drt9red7q1dqqkq510znzyr0q,1,49.6,50,2025-07-07T17:02:47.622Z,2025-07-07T17:57:02Z,5790731795,213,3.00,5790731787,56,Back,5790731797,279,S,5790731793,212,6.4,5790731789,140,43.6,5790731791,141,51.3,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138687,625,40,2,45,1,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T17:02:49.068Z,2025-07-07T17:05:17Z,5790733059,194,bgzh3zwl99bpnnpj37jn4dmtx,5790733051,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",5790733049,30,"ea2eq21d08asfeqh17vcxpwmi, 4ihrb3uj478vlzrbh94jj1i3t, cq38p3rul6qi2tpvr077v8n6y, 22zrashyijuh9pnjovqpyl8lx, bgzh3zwl99bpnnpj37jn4dmtx, 470uu9issmbdfyhxjq75gdbs9, 5ovqn6llocczhae9n1kzj5nf9, 5exouoey2r6wtpympr6drg3it, 13hy7ggmnhfalmdqlbp6lzv11, aib5wgtlgl48jaezcguoxkmp5, 6291bj0xqq1w2631bajrpeb4l, 91vjxbtjn9fmsatxvncmwxyhh, 7yd1zxbm6jnvxhmk1v2xyh9m1, 3ruj0we4jma5m60xumyoir1ii, zuec10u63781iv5rojm31yzu, 4trjsb4uoasjj3jwr77rh0k16, eb0h79vh5dwggjx7shj0ovetx, 5jwmy7qi01na2bmyw3zo3is8a, 440p9vyf2bnhoivrea2biq9k9, 40wxai4gm0pdry6545i5c68ve, eu6nudazhvggen5s7abc46bpx, 4u67uu52ej13738mz4dh9bj3e",5790733055,130,4,5790733053,59,"23, 2, 7, 12, 4, 14, 6, 11, 9, 20, 8, 1, 13, 3, 5, 10, 15, 16, 17, 18, 21, 22",5790733057,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138467,271,1,2,45,2,drt9red7q1dqqkq510znzyr0q,1,43.4,52.1,2025-07-07T17:02:50.371Z,2025-07-07T17:02:54Z,5790731837,213,2.01,5790731833,141,79.9,5790731831,140,34.9,5790731829,56,Back,5790731835,212,20.9,,,,,,,,,,4romd36cs1jyqw2vocjkm882x,J. Teulings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138471,272,1,2,45,6,drt9red7q1dqqkq510znzyr0q,0,33.8,77.8,2025-07-07T17:02:53.958Z,2025-07-07T17:02:56Z,5790731865,1,,5790731861,212,37.8,5790731859,141,76.3,5790731863,213,6.26,5790731855,56,Center,5790731853,155,,5790731857,140,69.8,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138473,595,49,2,45,9,70yx9y5zxeojm8sde0qyolzpl,1,31.3,25.3,2025-07-07T17:02:56.649Z,2025-07-07T17:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138477,596,1,2,45,10,70yx9y5zxeojm8sde0qyolzpl,1,31.3,26.1,2025-07-07T17:02:57.657Z,2025-07-07T17:02:59Z,5790731889,212,8.4,5790731885,140,37.6,5790731891,213,0.66,5790731883,56,Back,5790731887,141,33.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138485,597,4,2,45,13,70yx9y5zxeojm8sde0qyolzpl,1,34.9,31.7,2025-07-07T17:03:01.395Z,2025-07-07T17:12:04Z,5790731949,152,,5790731953,286,,5790731969,233,273,5790731951,265,,5790731947,56,Back,5790731945,13,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138481,273,4,2,45,13,drt9red7q1dqqkq510znzyr0q,0,65.1,68.3,2025-07-07T17:03:01.396Z,2025-07-07T17:12:04Z,5790731965,265,,5790731961,56,Center,5790731959,13,,5790731967,285,,5790731963,152,,5790731973,233,597,,,,,,,4romd36cs1jyqw2vocjkm882x,J. Teulings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138521,598,1,2,45,42,70yx9y5zxeojm8sde0qyolzpl,1,34.7,34.6,2025-07-07T17:03:29.682Z,2025-07-07T23:56:22Z,5790732153,140,27.8,5790732157,212,7.8,5790732149,152,,5790732155,141,38.8,5790732159,213,2.77,5790732147,5,,5790732151,56,Back,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138523,599,1,2,45,43,70yx9y5zxeojm8sde0qyolzpl,1,27.8,38.8,2025-07-07T17:03:31.498Z,2025-07-07T17:03:33Z,5790732165,140,31.4,5790732163,56,Back,5790732167,141,23.8,5790732171,213,5.07,5790732169,212,10.9,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138525,600,1,2,45,45,70yx9y5zxeojm8sde0qyolzpl,1,31.4,23.8,2025-07-07T17:03:33.003Z,2025-07-07T17:03:35Z,5790732183,213,2.10,5790732179,141,39.8,5790732177,140,25.3,5790732181,212,12.6,5790732175,56,Back,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138527,601,1,2,45,48,70yx9y5zxeojm8sde0qyolzpl,1,25.3,39.8,2025-07-07T17:03:35.850Z,2025-07-07T17:03:39Z,5790732189,140,26.7,5790732191,141,69.1,5790732193,212,20.0,5790732187,56,Back,5790732195,213,1.50,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138533,602,1,2,45,51,70yx9y5zxeojm8sde0qyolzpl,1,26.7,69.1,2025-07-07T17:03:39.435Z,2025-07-07T17:03:43Z,5790732205,212,10.5,5790732201,140,36.7,5790732199,56,Back,5790732203,141,69.0,5790732207,213,6.28,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138539,603,1,2,45,56,70yx9y5zxeojm8sde0qyolzpl,1,35.5,76.9,2025-07-07T17:03:43.642Z,2025-07-07T17:03:47Z,5790732249,213,4.60,5790732247,212,8.2,5790732243,140,34.6,5790732245,141,64.9,5790732241,56,Back,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138543,604,1,2,46,0,70yx9y5zxeojm8sde0qyolzpl,1,30.5,59.2,2025-07-07T17:03:47.803Z,2025-07-07T17:03:51Z,5790732267,56,Back,5790732275,213,4.54,5790732273,212,18.5,5790732271,141,32.4,5790732269,140,27.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138549,605,1,2,46,3,70yx9y5zxeojm8sde0qyolzpl,1,28.6,28.2,2025-07-07T17:03:51.578Z,2025-07-07T17:03:54Z,5790732309,141,5.9,5790732313,213,4.93,5790732307,140,31.8,5790732311,212,15.5,5790732305,56,Back,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138551,606,1,2,46,6,70yx9y5zxeojm8sde0qyolzpl,1,31.8,5.9,2025-07-07T17:03:53.994Z,2025-07-07T17:03:56Z,5790732327,213,6.16,5790732323,141,3.6,5790732325,212,12.8,5790732319,56,Back,5790732321,140,43.9,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138553,607,1,2,46,9,70yx9y5zxeojm8sde0qyolzpl,1,41.8,5.6,2025-07-07T17:03:56.922Z,2025-07-07T17:03:58Z,5790732333,56,Back,5790732337,141,17.4,5790732335,140,36.9,5790732341,213,2.14,5790732339,212,9.5,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138555,608,1,2,46,11,70yx9y5zxeojm8sde0qyolzpl,1,36.9,17.4,2025-07-07T17:03:58.651Z,2025-07-07T17:04:50Z,5790732347,56,Back,5790732351,141,28.5,5790732353,212,9.0,5790732349,140,32.2,5790732355,213,2.15,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138561,609,1,2,46,12,70yx9y5zxeojm8sde0qyolzpl,1,31.9,28.5,2025-07-07T17:04:00.427Z,2025-07-07T17:04:04Z,5790732383,213,1.91,5790732379,141,47.9,5790732381,212,14.0,5790732375,56,Back,5790732377,140,27.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138573,610,1,2,46,18,70yx9y5zxeojm8sde0qyolzpl,1,26.4,47.4,2025-07-07T17:04:06.348Z,2025-07-07T17:04:11Z,5790732431,141,15.0,5790732429,140,31.4,5790732427,56,Back,5790732435,213,4.95,5790732433,212,22.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138579,611,1,2,46,23,70yx9y5zxeojm8sde0qyolzpl,0,31.5,14,2025-07-07T17:04:11.435Z,2025-07-07T17:04:14Z,5790732481,213,0.02,5790732475,140,69.2,5790732473,56,Right,5790732477,141,15.0,5790732471,155,,5790732483,1,,5790732479,212,39.6,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138585,274,12,2,46,25,drt9red7q1dqqkq510znzyr0q,1,28.9,87.4,2025-07-07T17:04:13.603Z,2025-07-07T23:57:12Z,5790732517,212,10.4,5790732513,140,31.7,5790732515,141,100.0,5790732529,167,,5790732519,213,1.28,5790732511,56,Back,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138587,275,5,2,46,27,drt9red7q1dqqkq510znzyr0q,0,32,102,2025-07-07T17:04:14.971Z,2025-07-07T17:12:01Z,5790732537,233,612,5790732521,56,Back,5790732523,347,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138589,612,5,2,46,27,70yx9y5zxeojm8sde0qyolzpl,1,68,-2,2025-07-07T17:04:14.971Z,2025-07-07T17:04:17Z,5790732527,347,,5790732525,56,Right,5790732531,233,275,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138593,613,1,2,46,30,70yx9y5zxeojm8sde0qyolzpl,1,67.8,0,2025-07-07T17:04:18.523Z,2025-07-07T17:05:48Z,5790732555,140,73.1,5790732551,107,,5790732553,56,Right,5790732557,141,16.0,5790732561,213,1.14,5790732559,212,13.4,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138595,614,1,2,46,31,70yx9y5zxeojm8sde0qyolzpl,1,74.7,15.4,2025-07-07T17:04:18.973Z,2025-07-07T23:57:25Z,5790732571,56,Right,5790732579,213,3.53,5790732575,141,10.3,5790732577,212,9.2,5790732573,140,66.6,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138599,615,1,2,46,33,70yx9y5zxeojm8sde0qyolzpl,1,66.6,10.3,2025-07-07T17:04:20.899Z,2025-07-07T23:57:33Z,5790732605,213,5.08,5790732597,56,Right,5790732603,212,6.1,5790732599,140,68.7,5790732601,141,1.9,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138605,616,1,2,46,37,70yx9y5zxeojm8sde0qyolzpl,1,68.9,8.8,2025-07-07T17:04:25.420Z,2025-07-07T17:04:26Z,5790732613,56,Right,5790732617,141,18.9,5790732615,140,67.1,5790732619,212,7.1,5790732621,213,1.84,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138611,617,1,2,46,38,70yx9y5zxeojm8sde0qyolzpl,1,67.9,17.4,2025-07-07T17:04:26.396Z,2025-07-07T17:04:28Z,5790732653,212,10.0,5790732649,140,72.4,5790732655,213,5.20,5790732647,56,Right,5790732651,141,4.4,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138615,618,1,2,46,41,70yx9y5zxeojm8sde0qyolzpl,1,72.1,6.6,2025-07-07T17:04:28.907Z,2025-07-07T17:04:30Z,5790732671,141,23.6,5790732669,140,70.1,5790732673,212,11.7,5790732675,213,1.75,5790732667,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138617,619,1,2,46,42,70yx9y5zxeojm8sde0qyolzpl,1,70.1,23.6,2025-07-07T17:04:30.411Z,2025-07-07T17:04:32Z,5790732681,140,71.9,5790732685,212,11.2,5790732683,141,7.3,5790732687,213,4.88,5790732679,56,Right,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138619,620,1,2,46,44,70yx9y5zxeojm8sde0qyolzpl,1,72.7,7.8,2025-07-07T17:04:32.028Z,2025-07-07T17:04:36Z,5790732699,141,19.1,5790732701,212,7.9,5790732697,140,70.8,5790732695,56,Right,5790732703,213,1.82,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138621,621,1,2,46,48,70yx9y5zxeojm8sde0qyolzpl,0,90.4,7.6,2025-07-07T17:04:36.028Z,2025-07-07T23:57:53Z,5790732715,140,96.8,5790990009,20,,5790732717,141,44.2,5790732713,56,Center,5790990007,224,,5790732719,212,25.8,5790732709,2,,5790732711,155,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,5790732721,213,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138623,276,52,2,46,49,drt9red7q1dqqkq510znzyr0q,1,2.1,53.8,2025-07-07T17:04:37.403Z,2025-07-07T23:58:06Z,5790990019,377,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138627,277,1,2,46,55,drt9red7q1dqqkq510znzyr0q,1,14.2,46.8,2025-07-07T17:04:42.771Z,2025-07-07T23:58:23Z,5790732729,56,Back,5790732731,140,25.8,5790732733,141,10.1,5790732737,213,5.17,5790732735,212,27.8,5790732741,287,,5790732727,123,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138629,278,3,2,46,56,drt9red7q1dqqkq510znzyr0q,0,29,8.6,2025-07-07T17:04:44.475Z,2025-07-07T23:58:27Z,5790990059,465,,5790732743,56,Back,5790732747,211,,5790732745,285,,,,,,,,,,,,,,4romd36cs1jyqw2vocjkm882x,J. Teulings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138751,634,1,2,46,58,70yx9y5zxeojm8sde0qyolzpl,1,68.6,93.1,2025-07-07T17:04:46.382Z,2025-07-07T17:05:53Z,5790733449,213,4.34,5790733443,140,64.4,5790733447,212,12.2,5790733445,141,76.4,5790733441,56,Center,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138759,635,1,2,47,0,70yx9y5zxeojm8sde0qyolzpl,0,61.1,79.2,2025-07-07T17:04:48.326Z,2025-07-07T17:06:00Z,5790733533,286,,5790733527,236,,5790733495,141,75.5,5790733493,140,62.9,5790733497,212,3.1,5790733529,233,283,5790733499,213,5.36,5790733491,56,Center,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138701,283,74,2,47,0,drt9red7q1dqqkq510znzyr0q,1,40.4,26.2,2025-07-07T17:04:48.327Z,2025-07-07T17:12:04Z,5790733535,233,635,5790733125,56,Back,5790733127,285,,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138655,279,1,2,47,2,drt9red7q1dqqkq510znzyr0q,0,32.3,14.9,2025-07-07T17:04:49.691Z,2025-07-07T17:06:00Z,5790732867,141,14.6,5790732863,56,Back,5790732865,140,26.0,5790732869,212,6.6,5790732871,213,3.17,,,,,,,,,,4romd36cs1jyqw2vocjkm882x,J. Teulings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138669,280,1,2,47,9,drt9red7q1dqqkq510znzyr0q,1,43.2,53.7,2025-07-07T17:04:56.979Z,2025-07-07T17:05:04Z,5790732959,56,Left,5790732963,141,88.0,5790732967,213,0.82,5790732965,212,31.9,5790732961,140,63.9,,,,,,,,,,89i2d3xhikw15pkpmbz9iyhd6,J. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138673,281,1,2,47,16,drt9red7q1dqqkq510znzyr0q,0,68.5,84.4,2025-07-07T17:05:04.467Z,2025-07-07T17:05:05Z,5790732977,56,Left,5790732981,141,90.9,5790732979,140,100.0,5790732987,1,,5790732983,212,34.4,5790732985,213,0.13,,,,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138699,282,5,2,47,17,drt9red7q1dqqkq510znzyr0q,0,101,91.2,2025-07-07T17:05:05.217Z,2025-07-07T17:05:16Z,5790733129,233,624,5790733119,346,,5790733117,56,Left,,,,,,,,,,,,,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138677,624,5,2,47,17,70yx9y5zxeojm8sde0qyolzpl,1,-1,8.8,2025-07-07T17:05:05.217Z,2025-07-07T17:12:01Z,5790732999,56,Back,5790733121,233,282,5790733001,346,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138707,626,1,2,47,33,70yx9y5zxeojm8sde0qyolzpl,1,5.1,49.7,2025-07-07T17:05:21.445Z,2025-07-07T23:59:14Z,5790733181,140,10.8,5790733177,124,,5790733191,237,,5790733179,56,Back,5790733185,212,16.5,5790733187,213,1.20,5790733183,141,72.3,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138709,627,1,2,47,36,70yx9y5zxeojm8sde0qyolzpl,1,15.7,73.4,2025-07-07T17:05:24.261Z,2025-07-07T23:59:22Z,5790733201,213,5.47,5790733199,212,10.5,5790733195,140,22.6,5790733197,141,62.2,5790733193,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138711,628,1,2,47,37,70yx9y5zxeojm8sde0qyolzpl,1,22.6,62.2,2025-07-07T17:05:25.045Z,2025-07-07T23:59:27Z,5790733211,212,16.4,5790733205,56,Back,5790733213,213,3.57,5790733207,140,8.4,5790733209,141,52.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138715,629,1,2,47,42,70yx9y5zxeojm8sde0qyolzpl,1,8.4,52.3,2025-07-07T17:05:29.821Z,2025-07-07T17:05:32Z,5790733229,213,1.36,5790733223,140,12.5,5790733227,212,20.8,5790733225,141,82.3,5790733221,56,Back,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826138717,630,1,2,47,45,70yx9y5zxeojm8sde0qyolzpl,1,19.9,83.8,2025-07-07T17:05:33.597Z,2025-07-07T17:05:35Z,5790733243,213,5.63,5790733239,141,68.8,5790733235,56,Back,5790733237,140,32.5,5790733241,212,16.7,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
