id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2826227553,819,3,2,83,21,x0vuldayagbmwazqjgbozu0v,1,57.4,36.4,2025-07-08T17:46:09.818Z,2025-07-09T05:15:18Z,5791223767,56,Center,5791439299,464,,5791223769,286,,5791223771,233,552,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227555,820,1,2,83,22,x0vuldayagbmwazqjgbozu0v,1,52.1,35.8,2025-07-08T17:46:11.209Z,2025-07-08T17:46:17Z,5791223785,140,48.5,5791223791,213,1.73,5791223787,141,70.3,5791223783,56,Back,5791223789,212,23.8,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227557,821,1,2,83,28,x0vuldayagbmwazqjgbozu0v,1,52.2,80.6,2025-07-08T17:46:17.417Z,2025-07-08T17:46:22Z,5791223803,213,3.54,5791223799,141,69.9,5791223795,56,Back,5791223797,140,35.9,5791223801,212,18.6,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227559,822,1,2,83,33,x0vuldayagbmwazqjgbozu0v,1,33.2,65.7,2025-07-08T17:46:22.521Z,2025-07-08T17:46:29Z,5791223815,212,15.5,5791223811,140,20.9,5791223817,213,3.73,5791223813,141,53.1,5791223809,56,Back,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227561,823,1,2,83,40,x0vuldayagbmwazqjgbozu0v,0,24.2,45.2,2025-07-08T17:46:29.675Z,2025-07-08T17:46:32Z,5791223827,157,,5791223833,141,58.7,5791223839,1,,5791223835,212,64.9,5791223829,56,Center,5791223831,140,85.4,5791223837,213,0.14,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227563,553,49,2,83,46,ar8e9gyeyninjade4u79kapqm,1,14.3,39.2,2025-07-08T17:46:35.572Z,2025-07-08T17:46:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227567,554,1,2,83,46,ar8e9gyeyninjade4u79kapqm,1,14.3,39.2,2025-07-08T17:46:35.699Z,2025-07-08T17:46:37Z,5791223863,213,5.65,5791223855,56,Back,5791223857,140,25.2,5791223859,141,26.9,5791223861,212,14.2,,,,,,,,,,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227569,555,1,2,83,48,ar8e9gyeyninjade4u79kapqm,1,25.1,25.9,2025-07-08T17:46:37.571Z,2025-07-08T17:46:39Z,5791223873,141,31.0,5791223875,212,13.9,5791223869,56,Back,5791223871,140,37.9,5791223877,213,0.25,,,,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227571,556,1,2,83,50,ar8e9gyeyninjade4u79kapqm,1,37.5,26.2,2025-07-08T17:46:39.570Z,2025-07-08T17:46:41Z,5791223889,213,5.00,5791223881,56,Back,5791223883,140,41.7,5791223887,212,15.3,5791223885,141,4.6,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227573,557,1,2,83,52,ar8e9gyeyninjade4u79kapqm,0,41,6.5,2025-07-08T17:46:41.619Z,2025-07-08T17:46:43Z,5791223901,213,0.91,5791223893,56,Center,5791223899,212,18.5,5791223895,140,51.8,5791223897,141,28.0,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227575,825,49,2,83,56,x0vuldayagbmwazqjgbozu0v,1,53.4,83.2,2025-07-08T17:46:45.627Z,2025-07-08T17:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227577,826,1,2,83,57,x0vuldayagbmwazqjgbozu0v,1,53.4,83.2,2025-07-08T17:46:45.994Z,2025-07-08T17:46:46Z,5791223915,213,2.30,5791223911,141,93.0,5791223907,56,Back,5791223913,212,9.0,5791223909,140,47.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227579,827,1,2,83,58,x0vuldayagbmwazqjgbozu0v,1,47.7,93,2025-07-08T17:46:46.842Z,2025-07-08T17:46:48Z,5791223923,141,94.2,5791223927,213,0.04,5791223921,140,68.0,5791223925,212,21.3,5791223919,56,Left,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227581,828,1,2,83,59,x0vuldayagbmwazqjgbozu0v,1,68,94.2,2025-07-08T17:46:48.170Z,2025-07-08T17:46:50Z,5791223943,156,,5791223933,140,62.0,5791223935,141,88.1,5791223937,212,7.5,5791223939,213,3.72,5791223931,56,Left,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227583,829,1,2,84,1,x0vuldayagbmwazqjgbozu0v,0,63.8,88.3,2025-07-08T17:46:50.235Z,2025-07-08T17:46:51Z,5791223949,141,86.8,5791223951,212,28.5,5791223947,140,90.9,5791223953,213,6.25,5791223945,56,Left,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227587,558,12,2,84,4,ar8e9gyeyninjade4u79kapqm,1,10.9,12.5,2025-07-08T17:46:52.900Z,2025-07-08T17:46:54Z,5791223961,56,Back,5791223969,213,5.17,5791223967,212,10.7,5791223965,141,0.0,5791223975,167,,5791223963,140,15.4,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227589,559,5,2,84,4,ar8e9gyeyninjade4u79kapqm,0,15,-1.8,2025-07-08T17:46:53.356Z,2025-07-08T17:48:03Z,5791223973,347,,5791223987,233,830,5791223971,56,Back,,,,,,,,,,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227591,830,5,2,84,4,x0vuldayagbmwazqjgbozu0v,1,85,101.8,2025-07-08T17:46:53.356Z,2025-07-08T17:46:56Z,5791223981,233,559,5791223979,347,,5791223977,56,Left,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227611,560,18,2,84,22,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T17:47:11.181Z,2025-07-09T05:16:42Z,5791224057,44,Defender,5791224055,42,,5791224059,59,11,5791224075,55,561,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227613,561,19,2,84,22,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T17:47:11.182Z,2025-07-09T05:30:04Z,5791224591,293,1,5791224061,42,,5791224589,292,9,5791224071,55,560,5791224069,44,Forward,5791224065,145,4,5791224067,59,9,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227825,592,40,2,84,24,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T17:47:13.423Z,2025-07-09T05:30:07Z,5791225295,130,18,5791225297,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",5791225291,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",5791225293,59,"1, 15, 23, 18, 3, 4, 7, 13, 10, 20, 9, 16, 22, 2, 5, 12, 14, 17",5791225299,194,dz9ye5g98flhuscti7l8nillh,5791225289,30,"6m436tdkdxn7jy1dc0998wru1, 7q0ltszzjzk7nlvvxjbagmggl, eidjgax6y0b5kqo83stfh21re, 24i5v2hlbeen8brcaa79oqjft, 1zl0fud1b9m596b1pieykfob9, 3l43a8j1f8cu0vrzltw1l99ex, cdyp0hsm3q10ds5tv2ink2qxh, 96uam5me1x7vlrlhra84v0vzd, dz9ye5g98flhuscti7l8nillh, 2fg7mgljmrqedc61uiff36ytx, a9ds5lw4ekhfjzmlpax91mdw5, 2tfwt7imumm9ixv5l6xhk17md, 73ao8v9urn4zpfssj8enakm0a, 8kp0hm0mftts0lx42esqbxt5h, 8oj7cqgjacle67i49w4a3gx6, 24qwx85sfxy0r8pld85w7tzze, 9kcgxj8bcupe1jimbilkemoa2, 5vz9nl1i4heh44k09pke748ut",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227615,831,1,2,84,40,x0vuldayagbmwazqjgbozu0v,1,78.7,100,2025-07-08T17:47:29.387Z,2025-07-08T17:50:22Z,5791224093,213,4.69,5791224083,107,,5791224089,141,87.8,5791224085,56,Left,5791224087,140,78.5,5791224091,212,9.4,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227619,832,61,2,84,41,x0vuldayagbmwazqjgbozu0v,1,78.5,87.8,2025-07-08T17:47:30.348Z,2025-07-09T05:17:19Z,5791224101,56,Left,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227721,862,1,2,84,42,x0vuldayagbmwazqjgbozu0v,1,76.2,87.3,2025-07-08T17:47:31.032Z,2025-07-09T05:17:23Z,5791224827,212,6.8,5791224821,56,Left,5791224825,141,94.2,5791224829,213,2.38,5791224823,140,71.5,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227617,562,83,2,84,45,ar8e9gyeyninjade4u79kapqm,0,24.2,3.5,2025-07-08T17:47:34.076Z,2025-07-08T17:47:50Z,5791224185,399,1l4s1w66pir9xk79jp78bxnmx,,,,,,,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227623,833,61,2,84,46,x0vuldayagbmwazqjgbozu0v,0,79.4,95.9,2025-07-08T17:47:34.820Z,2025-07-08T17:50:24Z,5791224119,56,Left,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227621,563,5,2,84,46,ar8e9gyeyninjade4u79kapqm,1,19,-1.4,2025-07-08T17:47:35.731Z,2025-07-08T17:48:03Z,5791224127,233,834,5791224115,56,Back,5791224117,347,,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227627,834,5,2,84,46,x0vuldayagbmwazqjgbozu0v,0,81,101.4,2025-07-08T17:47:35.731Z,2025-07-08T17:48:03Z,5791224123,56,Left,5791224131,233,563,5791224125,347,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227629,564,1,2,84,51,ar8e9gyeyninjade4u79kapqm,0,22.6,0,2025-07-08T17:47:39.835Z,2025-07-09T05:19:15Z,5791224147,212,15.9,5791224141,56,Back,5791224145,141,0.0,5791224149,213,0.01,5791224139,107,,5791224143,140,37.7,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227635,565,5,2,84,52,ar8e9gyeyninjade4u79kapqm,0,34.2,-1.4,2025-07-08T17:47:41.078Z,2025-07-09T05:19:25Z,5791224173,347,,5791224175,233,836,5791224171,56,Back,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227633,836,5,2,84,52,x0vuldayagbmwazqjgbozu0v,1,65.8,101.4,2025-07-08T17:47:41.078Z,2025-07-09T05:22:37Z,5791224167,347,,5791224165,56,Left,5791224181,233,565,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227631,835,43,2,84,53,x0vuldayagbmwazqjgbozu0v,1,0,0,2025-07-08T17:47:41.981Z,2025-07-09T05:19:17Z,5791224163,15,0,5791224153,56,Left,5791224157,141,100.0,5791224155,140,66.3,5791440455,144,12,5791224159,212,2.8,5791224169,167,0,5791224161,213,1.42,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227637,566,43,2,84,59,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T17:47:47.907Z,2025-07-09T05:19:38Z,5791224197,141,11.0,5791224195,140,33.3,5791440547,144,1,5791224193,56,Back,5791224237,189,0,5791224191,107,0,5791224199,212,8.0,5791224201,213,1.57,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227639,567,43,2,85,0,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T17:47:49.578Z,2025-07-09T05:19:40Z,5791440555,144,1,5791224213,213,4.75,5791224209,141,3.2,5791224205,56,Back,5791224235,189,0,5791224211,212,5.3,5791224207,140,33.5,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227641,568,43,2,85,1,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T17:47:49.861Z,2025-07-09T05:19:42Z,5791224217,56,Back,5791440567,144,61,5791224239,189,0,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227643,569,43,2,85,7,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T17:47:56.463Z,2025-07-09T05:47:34Z,5791446987,144,5,5791224219,56,Back,5791224221,347,0,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227645,837,43,2,85,7,x0vuldayagbmwazqjgbozu0v,1,0,0,2025-07-08T17:47:56.463Z,2025-07-09T05:47:32Z,5791224227,233,569,5791224225,347,0,5791446981,144,5,5791224223,56,Left,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227647,838,1,2,85,15,x0vuldayagbmwazqjgbozu0v,1,60.4,100,2025-07-08T17:48:04.764Z,2025-07-08T17:48:07Z,5791224259,213,5.35,5791224253,140,66.7,5791224257,212,11.1,5791224251,56,Left,5791224255,141,88.6,5791224249,107,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227649,839,1,2,85,16,x0vuldayagbmwazqjgbozu0v,1,66.7,88.6,2025-07-08T17:48:04.941Z,2025-07-09T05:22:59Z,5791224271,213,2.76,5791224269,212,15.0,5791224265,140,53.4,5791224267,141,96.8,5791224263,56,Left,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227651,840,1,2,85,17,x0vuldayagbmwazqjgbozu0v,1,52.2,97.1,2025-07-08T17:48:06.460Z,2025-07-09T05:23:04Z,5791224277,140,47.4,5791224283,213,4.55,5791224275,56,Back,5791224279,141,52.2,5791224281,212,30.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227653,841,1,2,85,21,x0vuldayagbmwazqjgbozu0v,1,47.4,52.2,2025-07-08T17:48:09.837Z,2025-07-08T17:48:13Z,5791224291,141,24.7,5791224287,56,Center,5791224295,213,5.10,5791224289,140,54.6,5791224293,212,20.2,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227657,842,1,2,85,24,x0vuldayagbmwazqjgbozu0v,1,55.2,25.2,2025-07-08T17:48:13.148Z,2025-07-08T17:48:17Z,5791224319,213,1.39,5791224311,56,Center,5791224313,140,56.5,5791224315,141,36.0,5791224317,212,7.5,,,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227659,843,1,2,85,28,x0vuldayagbmwazqjgbozu0v,1,47.1,32.2,2025-07-08T17:48:17.453Z,2025-07-08T17:48:24Z,5791224329,141,45.5,5791224331,212,29.8,5791224333,213,2.83,5791224327,140,20.1,5791224325,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227661,844,1,2,85,35,x0vuldayagbmwazqjgbozu0v,1,24.5,54.9,2025-07-08T17:48:24.064Z,2025-07-08T17:48:28Z,5791224341,56,Center,5791224349,213,6.04,5791224339,155,,5791224347,212,44.0,5791224345,141,39.4,5791224343,140,65.2,5791224351,1,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227663,845,44,2,85,39,x0vuldayagbmwazqjgbozu0v,1,62.6,40.2,2025-07-08T17:48:28.349Z,2025-07-09T05:24:01Z,5791224377,233,570,5791224355,56,Center,5791224357,286,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227665,570,44,2,85,39,ar8e9gyeyninjade4u79kapqm,0,37.4,59.8,2025-07-08T17:48:28.350Z,2025-07-08T18:03:58Z,5791224359,56,Back,5791224361,285,,5791224381,233,845,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227667,846,1,2,85,39,x0vuldayagbmwazqjgbozu0v,0,65.2,39.4,2025-07-08T17:48:28.429Z,2025-07-09T05:24:04Z,5791224367,56,Center,5791224373,212,20.7,5791224365,168,,5791224375,213,6.15,5791224363,3,,5791224369,140,84.7,5791224371,141,35.4,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227669,571,49,2,85,42,ar8e9gyeyninjade4u79kapqm,1,14.4,64.8,2025-07-08T17:48:31.155Z,2025-07-08T17:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227671,572,1,2,85,42,ar8e9gyeyninjade4u79kapqm,1,14.4,64.8,2025-07-08T17:48:31.298Z,2025-07-08T17:48:33Z,5791224385,56,Back,5791224387,140,5.9,5791224391,212,11.1,5791224393,213,3.77,5791224389,141,55.2,,,,,,,,,,1zl0fud1b9m596b1pieykfob9,S. Ballisager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227677,573,1,2,85,44,ar8e9gyeyninjade4u79kapqm,1,9.4,54.2,2025-07-08T17:48:33.426Z,2025-07-08T17:48:38Z,5791224413,56,Back,5791224421,213,5.05,5791224419,212,21.2,5791224415,140,16.0,5791224417,141,24.8,,,,,,,,,,6m436tdkdxn7jy1dc0998wru1,M. Østergaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227679,574,1,2,85,49,ar8e9gyeyninjade4u79kapqm,0,26.6,19.9,2025-07-08T17:48:38.451Z,2025-07-08T17:48:40Z,5791224429,140,65.1,5791224431,141,46.9,5791224427,56,Center,5791224433,212,44.4,5791224425,157,,5791224435,213,0.43,5791224437,1,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227681,847,1,2,85,52,x0vuldayagbmwazqjgbozu0v,0,36,53.4,2025-07-08T17:48:41.101Z,2025-07-08T17:48:42Z,5791224443,140,47.0,5791224439,3,,5791224449,213,0.86,5791224445,141,73.0,5791224441,56,Back,5791224447,212,17.6,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227683,575,1,2,85,54,ar8e9gyeyninjade4u79kapqm,1,54.8,25.3,2025-07-08T17:48:42.979Z,2025-07-08T17:48:45Z,5791224455,141,5.9,5791224451,56,Right,5791224457,212,13.2,5791224453,140,55.4,5791224459,213,4.76,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227685,576,1,2,85,56,ar8e9gyeyninjade4u79kapqm,1,55.4,5.9,2025-07-08T17:48:45.283Z,2025-07-08T17:48:49Z,5791224473,212,16.8,5791224467,56,Center,5791224471,141,25.6,5791224469,140,65.0,5791224475,213,0.93,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227687,577,1,2,85,59,ar8e9gyeyninjade4u79kapqm,0,65.5,36.4,2025-07-08T17:48:48.522Z,2025-07-09T05:24:55Z,5791441697,140,73.4,5791441701,212,8.6,5791441699,141,39.5,5791441703,213,0.25,5791224479,56,Center,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227689,848,49,2,86,1,x0vuldayagbmwazqjgbozu0v,1,31.2,64.9,2025-07-08T17:48:50.606Z,2025-07-08T17:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227691,849,1,2,86,2,x0vuldayagbmwazqjgbozu0v,1,31.6,64.5,2025-07-08T17:48:51.150Z,2025-07-08T17:48:52Z,5791224485,141,60.8,5791224487,212,6.9,5791224483,140,37.7,5791224481,56,Back,5791224489,213,5.91,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227693,850,1,2,86,3,x0vuldayagbmwazqjgbozu0v,1,37.3,60.8,2025-07-08T17:48:52.638Z,2025-07-08T17:48:54Z,5791224493,56,Back,5791224499,212,6.4,5791224495,140,41.3,5791224501,213,0.85,5791224497,141,67.9,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227697,851,1,2,86,6,x0vuldayagbmwazqjgbozu0v,1,42.9,73.3,2025-07-08T17:48:54.910Z,2025-07-08T17:49:03Z,5791224519,213,1.13,5791224511,56,Back,5791224513,140,47.3,5791224517,212,10.9,5791224515,141,87.8,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227695,578,83,2,86,12,ar8e9gyeyninjade4u79kapqm,0,33.6,8.8,2025-07-08T17:49:01.107Z,2025-07-08T17:49:05Z,5791224535,399,5uli2vvgaigz4yf05bwy81l2h,,,,,,,,,,,,,,,,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227699,852,1,2,86,14,x0vuldayagbmwazqjgbozu0v,1,61.1,90.6,2025-07-08T17:49:03.038Z,2025-07-08T17:49:05Z,5791224531,213,3.03,5791224529,212,12.2,5791224525,140,49.6,5791224527,141,92.6,5791224523,56,Back,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826227701,853,1,2,86,16,x0vuldayagbmwazqjgbozu0v,1,46.4,90.9,2025-07-08T17:49:05.118Z,2025-07-08T17:49:07Z,5791224539,140,39.1,5791224543,212,9.6,5791224537,56,Back,5791224541,141,82.4,5791224545,213,3.79,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
