id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2825359749,402,1,1,43,0,65bdix24paj4i7niwm61pbrx9,1,55.7,9.2,2025-07-02T19:44:12.055Z,2025-07-02T19:44:14Z,5786383833,140,41.9,5786383837,212,14.5,5786383839,213,3.10,5786383831,56,Back,5786383835,141,10.1,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359757,403,1,1,43,2,65bdix24paj4i7niwm61pbrx9,1,41.9,10.1,2025-07-02T19:44:14.407Z,2025-07-02T19:44:17Z,5786383877,213,2.00,5786383869,56,Back,5786383873,141,25.6,5786383875,212,11.6,5786383871,140,37.3,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359783,404,1,1,43,5,65bdix24paj4i7niwm61pbrx9,1,38.9,29.6,2025-07-02T19:44:17.511Z,2025-07-02T19:44:21Z,5786383993,1,,5786383987,141,80.7,5786383989,212,34.8,5786383985,140,37.8,5786383981,155,,5786383991,213,1.60,5786383983,56,Back,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359791,405,1,1,43,10,65bdix24paj4i7niwm61pbrx9,1,37.9,80.7,2025-07-02T19:44:21.695Z,2025-07-02T19:44:25Z,5786384065,140,60.1,5786384067,141,93.9,5786384069,212,25.0,5786384063,56,Left,5786384071,213,0.37,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359807,406,1,1,43,13,65bdix24paj4i7niwm61pbrx9,1,60.5,93.5,2025-07-02T19:44:25.519Z,2025-07-02T19:44:31Z,5786384159,140,59.3,5786384163,212,14.7,5786384157,56,Center,5786384165,213,4.63,5786384161,141,71.9,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359813,407,1,1,43,19,65bdix24paj4i7niwm61pbrx9,1,59.9,67.7,2025-07-02T19:44:31.191Z,2025-07-02T19:44:35Z,5786384193,212,5.1,5786384189,140,64.6,5786384187,56,Center,5786384191,141,69.5,5786384195,213,0.24,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359815,408,1,1,43,24,65bdix24paj4i7niwm61pbrx9,1,64.6,69.5,2025-07-02T19:44:35.855Z,2025-07-02T19:44:36Z,5786384203,141,64.7,5786384207,213,3.61,5786384199,56,Center,5786384201,140,58.5,5786384205,212,7.2,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359821,409,1,1,43,25,65bdix24paj4i7niwm61pbrx9,1,58.5,64.7,2025-07-02T19:44:36.647Z,2025-07-02T19:44:37Z,5786384223,212,15.1,5786384219,140,58.3,5786384217,56,Left,5786384221,141,86.9,5786384225,213,1.58,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359825,410,1,1,43,26,65bdix24paj4i7niwm61pbrx9,1,58.4,86.9,2025-07-02T19:44:37.647Z,2025-07-02T19:44:39Z,5786384255,56,Back,5786384257,140,42.1,5786384263,213,3.88,5786384259,141,64.2,5786384261,212,23.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359829,411,1,1,43,28,65bdix24paj4i7niwm61pbrx9,1,42.1,64.2,2025-07-02T19:44:39.800Z,2025-07-02T19:44:42Z,5786384287,141,55.5,5786384289,212,14.3,5786384285,140,54.5,5786384291,213,5.86,5786384283,56,Center,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359837,412,1,1,43,30,65bdix24paj4i7niwm61pbrx9,1,54.8,56.4,2025-07-02T19:44:42.175Z,2025-07-02T19:44:47Z,5786384341,212,16.0,5786384335,56,Center,5786384339,141,74.4,5786384343,213,0.87,5786384337,140,64.6,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359841,413,1,1,43,35,65bdix24paj4i7niwm61pbrx9,1,68.1,82.8,2025-07-02T19:44:47.431Z,2025-07-02T19:44:49Z,5786384371,212,6.4,5786384373,213,2.78,5786384367,140,62.4,5786384369,141,86.1,5786384365,56,Left,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359849,414,1,1,43,37,65bdix24paj4i7niwm61pbrx9,1,62.4,86.1,2025-07-02T19:44:49.488Z,2025-07-02T19:44:50Z,5786384409,56,Left,5786384411,140,69.8,5786384415,212,7.9,5786384413,141,87.9,5786384417,213,0.16,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359855,415,1,1,43,39,65bdix24paj4i7niwm61pbrx9,1,69.8,87.9,2025-07-02T19:44:50.756Z,2025-07-02T19:44:51Z,5786384455,213,2.86,5786384451,141,91.4,5786384449,140,62.1,5786384453,212,8.4,5786384447,56,Left,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359865,416,1,1,43,40,65bdix24paj4i7niwm61pbrx9,1,62.2,91.4,2025-07-02T19:44:51.863Z,2025-07-02T19:44:53Z,5786384505,141,79.5,5786384501,56,Left,5786384509,213,4.90,5786384507,212,8.2,5786384503,140,63.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359867,417,50,1,43,42,65bdix24paj4i7niwm61pbrx9,1,61.8,81.8,2025-07-02T19:44:53.912Z,2025-07-02T19:48:22Z,5786384515,286,,5786384513,56,Left,5786384541,233,353,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359871,353,7,1,43,42,3am1t05nqol6kzj4jknzk0skn,1,38.2,18.2,2025-07-02T19:44:53.913Z,2025-07-03T02:11:53Z,5786662149,383,,5786384533,56,Back,5786384537,233,417,5786384535,285,,,,,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359873,354,49,1,43,44,3am1t05nqol6kzj4jknzk0skn,1,41.3,14.4,2025-07-02T19:44:55.947Z,2025-07-02T19:59:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359881,355,1,1,43,44,3am1t05nqol6kzj4jknzk0skn,1,41.3,14.4,2025-07-02T19:44:56.243Z,2025-07-02T19:59:12Z,5786384571,213,3.34,5786384563,56,Back,5786384569,212,15.0,5786384567,141,10.1,5786384565,140,27.3,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359889,356,1,1,43,45,3am1t05nqol6kzj4jknzk0skn,1,27.3,10.1,2025-07-02T19:44:57.347Z,2025-07-02T19:44:59Z,5786384645,213,3.10,5786384641,141,10.7,5786384639,140,17.9,5786384643,212,9.9,5786384637,56,Back,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359895,357,1,1,43,48,3am1t05nqol6kzj4jknzk0skn,1,17.9,10.7,2025-07-02T19:44:59.715Z,2025-07-02T19:45:01Z,5786384663,140,19.6,5786384669,213,1.46,5786384667,212,16.6,5786384665,141,34.9,5786384661,56,Back,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359903,358,1,1,43,49,3am1t05nqol6kzj4jknzk0skn,1,19.6,34.9,2025-07-02T19:45:01.059Z,2025-07-03T02:12:38Z,5786384721,213,0.97,5786384713,56,Back,5786384719,212,14.0,5786384717,141,51.9,5786384715,140,27.2,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359909,359,1,1,43,51,3am1t05nqol6kzj4jknzk0skn,1,27.2,51.9,2025-07-02T19:45:03.059Z,2025-07-03T02:14:23Z,5786384745,140,41.0,5786384751,213,6.14,5786384747,141,48.8,5786384749,212,14.6,5786384743,56,Back,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359911,360,50,1,43,53,3am1t05nqol6kzj4jknzk0skn,1,38.8,51.2,2025-07-02T19:45:05.067Z,2025-07-02T19:59:51Z,5786384805,233,418,5786384755,56,Back,5786384757,286,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359917,418,7,1,43,53,65bdix24paj4i7niwm61pbrx9,0,61.2,48.8,2025-07-02T19:45:05.068Z,2025-07-03T02:12:31Z,5786662557,383,,5786384785,285,,5786384783,56,Center,5786384799,233,360,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360063,422,83,1,43,55,65bdix24paj4i7niwm61pbrx9,0,56,47.6,2025-07-02T19:45:07.377Z,2025-07-02T19:59:39Z,5786385837,399,1cfhmihovl78l8osqbo1w9nth,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359923,361,1,1,43,56,3am1t05nqol6kzj4jknzk0skn,0,41,48.8,2025-07-02T19:45:07.763Z,2025-07-02T19:59:51Z,5786384833,56,Center,5786384841,213,0.43,5786384835,140,59.1,5786384837,141,61.5,5786384839,212,20.9,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359931,419,12,1,43,57,65bdix24paj4i7niwm61pbrx9,1,36.7,28.3,2025-07-02T19:45:08.608Z,2025-07-03T02:13:08Z,5786384869,56,Center,5786384873,141,32.8,5786384877,213,0.15,5786384875,212,20.8,5786384871,140,56.3,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359933,420,49,1,43,58,65bdix24paj4i7niwm61pbrx9,1,56.3,32.8,2025-07-02T19:45:09.720Z,2025-07-02T19:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359935,421,1,1,43,59,65bdix24paj4i7niwm61pbrx9,0,56.3,32.8,2025-07-02T19:45:10.920Z,2025-07-02T19:45:39Z,5786384883,140,67.0,5786384887,212,11.7,5786384889,213,6.01,5786384885,141,28.1,5786384881,56,Center,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359941,362,49,1,44,0,3am1t05nqol6kzj4jknzk0skn,1,29.7,69.7,2025-07-02T19:45:12.308Z,2025-07-02T19:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359947,363,1,1,44,0,3am1t05nqol6kzj4jknzk0skn,1,29.7,69.7,2025-07-02T19:45:12.491Z,2025-07-02T19:59:57Z,5786384947,212,7.9,5786384949,213,4.74,5786384945,141,58.1,5786384941,56,Back,5786384943,140,29.9,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359953,364,1,1,44,4,3am1t05nqol6kzj4jknzk0skn,1,29.6,58.7,2025-07-02T19:45:16.235Z,2025-07-02T20:00:04Z,5786384985,141,46.6,5786384981,56,Back,5786384989,213,5.23,5786384987,212,9.5,5786384983,140,34.1,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359963,365,1,1,44,7,3am1t05nqol6kzj4jknzk0skn,1,38.1,52.8,2025-07-02T19:45:19.516Z,2025-07-02T19:45:21Z,5786385053,212,14.3,5786385047,56,Back,5786385049,140,33.0,5786385051,141,72.3,5786385055,213,1.95,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359971,366,1,1,44,10,3am1t05nqol6kzj4jknzk0skn,1,33.8,69.1,2025-07-02T19:45:21.796Z,2025-07-02T19:45:23Z,5786385103,212,9.9,5786385099,140,32.1,5786385097,56,Back,5786385101,141,54.8,5786385105,213,4.53,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359981,367,1,1,44,12,3am1t05nqol6kzj4jknzk0skn,1,32.1,54.8,2025-07-02T19:45:23.564Z,2025-07-02T20:00:10Z,5786385151,140,34.4,5786385155,212,14.3,5786385157,213,1.40,5786385149,56,Back,5786385153,141,75.6,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359993,368,1,1,44,14,3am1t05nqol6kzj4jknzk0skn,1,37.6,74.8,2025-07-02T19:45:26.292Z,2025-07-02T19:45:30Z,5786385221,212,16.5,5786385215,56,Back,5786385219,141,93.2,5786385217,140,47.9,5786385223,213,0.86,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825359997,369,1,1,44,18,3am1t05nqol6kzj4jknzk0skn,1,51.3,93.5,2025-07-02T19:45:30.052Z,2025-07-02T19:45:31Z,5786385243,141,96.8,5786385239,56,Left,5786385247,213,0.28,5786385245,212,8.0,5786385241,140,58.6,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360021,370,1,1,44,23,3am1t05nqol6kzj4jknzk0skn,1,55.2,96.9,2025-07-02T19:45:34.924Z,2025-07-02T19:45:36Z,5786385341,212,22.2,5786385337,140,36.1,5786385343,213,3.58,5786385339,141,83.0,5786385335,56,Back,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Graham Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360023,371,1,1,44,25,3am1t05nqol6kzj4jknzk0skn,1,36.1,83,2025-07-02T19:45:36.644Z,2025-07-02T19:45:37Z,5786385361,212,21.3,5786385355,56,Back,5786385363,213,4.48,5786385357,140,31.5,5786385359,141,52.5,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360025,372,1,1,44,25,3am1t05nqol6kzj4jknzk0skn,1,31.5,52.5,2025-07-02T19:45:37.220Z,2025-07-02T20:00:24Z,5786385369,140,31.3,5786385367,56,Back,5786385373,212,16.1,5786385375,213,4.70,5786385371,141,28.8,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360043,373,1,1,44,30,3am1t05nqol6kzj4jknzk0skn,1,40.4,14.1,2025-07-02T19:45:42.188Z,2025-07-02T19:45:43Z,5786385463,140,32.5,5786385465,141,32.4,5786385461,56,Back,5786385469,213,2.16,5786385467,212,15.0,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360055,374,1,1,44,32,3am1t05nqol6kzj4jknzk0skn,1,32.4,34.8,2025-07-02T19:45:43.684Z,2025-07-02T19:45:45Z,5786385533,140,37.6,5786385535,141,10.9,5786385531,56,Back,5786385537,212,17.1,5786385539,213,5.04,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360075,375,1,1,44,33,3am1t05nqol6kzj4jknzk0skn,1,37.6,10.9,2025-07-02T19:45:45.525Z,2025-07-02T19:45:48Z,5786385601,141,4.6,5786385605,213,6.04,5786385603,212,17.9,5786385597,56,Right,5786385599,140,54.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360083,376,1,1,44,37,3am1t05nqol6kzj4jknzk0skn,1,51.5,10.6,2025-07-02T19:45:48.637Z,2025-07-02T19:45:51Z,5786385653,140,42.4,5786385655,141,30.0,5786385651,56,Back,5786385657,212,16.3,5786385659,213,2.20,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360091,377,1,1,44,40,3am1t05nqol6kzj4jknzk0skn,1,43.3,30,2025-07-02T19:45:51.669Z,2025-07-02T19:45:54Z,5786385691,141,38.8,5786385695,213,0.31,5786385693,212,19.3,5786385689,140,60.8,5786385687,56,Center,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360099,378,1,1,44,42,3am1t05nqol6kzj4jknzk0skn,0,60.8,38.8,2025-07-02T19:45:53.973Z,2025-07-03T02:15:38Z,5786385737,213,5.88,5786385739,1,,5786664757,168,,5786385733,141,20.1,5786385735,212,32.2,5786385731,140,89.0,5786385729,56,Right,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360105,423,52,1,44,47,65bdix24paj4i7niwm61pbrx9,1,8.4,74.2,2025-07-02T19:45:58.770Z,2025-07-03T02:15:50Z,5786664875,376,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360119,424,80,1,44,57,65bdix24paj4i7niwm61pbrx9,0,7.4,50.9,2025-07-02T19:46:08.753Z,2025-07-02T19:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360135,425,1,1,44,59,65bdix24paj4i7niwm61pbrx9,1,8.3,45.2,2025-07-02T19:46:10.641Z,2025-07-02T19:46:15Z,5786385987,213,0.36,5786385989,1,,5786385983,141,72.2,5786385979,56,Center,5786385977,198,,5786385981,140,54.8,5786385985,212,52.2,5786385975,157,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360145,426,1,1,45,3,65bdix24paj4i7niwm61pbrx9,0,54.8,72.2,2025-07-02T19:46:15.113Z,2025-07-02T19:46:15Z,5786386009,3,,5786386021,213,0.50,5786386015,140,63.8,5786386011,168,,5786386013,56,Left,5786386017,141,79.8,5786386019,212,10.8,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360143,379,70,1,45,4,3am1t05nqol6kzj4jknzk0skn,1,0,0,2025-07-02T19:46:15.668Z,2025-07-02T19:46:15Z,5786386007,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360153,380,12,1,45,5,3am1t05nqol6kzj4jknzk0skn,1,27.9,19.1,2025-07-02T19:46:17.069Z,2025-07-03T02:16:15Z,5786386055,56,Back,5786386057,140,38.8,5786386063,213,5.64,5786386059,141,6.5,5786665089,15,,5786386061,212,14.3,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360167,427,1,1,45,7,65bdix24paj4i7niwm61pbrx9,1,60.3,90,2025-07-02T19:46:19.409Z,2025-07-02T19:46:24Z,5786386175,212,12.7,5786386171,140,59.6,5786386169,56,Center,5786386173,141,71.3,5786386177,213,4.65,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360183,428,1,1,45,12,65bdix24paj4i7niwm61pbrx9,1,59.7,70.2,2025-07-02T19:46:24.138Z,2025-07-02T19:46:28Z,5786386259,213,0.16,5786386257,212,14.0,5786386251,56,Center,5786386255,141,73.4,5786386253,140,72.9,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360187,429,1,1,45,17,65bdix24paj4i7niwm61pbrx9,1,72.7,69.8,2025-07-02T19:46:28.874Z,2025-07-02T19:46:30Z,5786386291,212,5.8,5786386293,213,2.63,5786386287,140,67.9,5786386289,141,74.0,5786386285,56,Center,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360189,430,1,1,45,19,65bdix24paj4i7niwm61pbrx9,1,68,74,2025-07-02T19:46:30.874Z,2025-07-02T19:46:32Z,5786386299,140,75.7,5786386303,212,14.2,5786386297,56,Left,5786386305,213,0.96,5786386301,141,91.1,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360191,431,1,1,45,20,65bdix24paj4i7niwm61pbrx9,1,75.7,91.1,2025-07-02T19:46:32.258Z,2025-07-02T19:46:34Z,5786386323,140,67.2,5786386329,213,3.01,5786386327,212,9.0,5786386321,56,Left,5786386325,141,92.9,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360193,432,1,1,45,22,65bdix24paj4i7niwm61pbrx9,1,67.2,92.9,2025-07-02T19:46:34.178Z,2025-07-02T19:46:35Z,5786386341,212,9.1,5786386335,56,Left,5786386343,213,4.74,5786386337,140,67.4,5786386339,141,79.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360199,433,1,1,45,24,65bdix24paj4i7niwm61pbrx9,1,67.4,79.5,2025-07-02T19:46:35.922Z,2025-07-02T19:46:39Z,5786386397,213,0.40,5786386393,141,82.7,5786386391,140,72.3,5786386395,212,5.6,5786386389,56,Left,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360203,434,1,1,45,27,65bdix24paj4i7niwm61pbrx9,1,72.3,82.7,2025-07-02T19:46:39.066Z,2025-07-02T19:46:43Z,5786386415,56,Left,5786386423,213,0.32,5786386417,140,88.0,5786386419,141,90.8,5786386421,212,17.4,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360205,435,61,1,45,31,65bdix24paj4i7niwm61pbrx9,0,88,90.8,2025-07-02T19:46:42.931Z,2025-07-02T19:46:43Z,5786386427,56,Left,,,,,,,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360231,382,5,1,45,34,3am1t05nqol6kzj4jknzk0skn,1,-1.4,15.2,2025-07-02T19:46:46.262Z,2025-07-02T19:47:02Z,5786386559,56,Back,5786386729,233,436,5786386561,346,,,,,,,,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Graham Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360255,436,5,1,45,34,65bdix24paj4i7niwm61pbrx9,0,101.4,84.8,2025-07-02T19:46:46.262Z,2025-07-02T19:47:02Z,5786386727,346,,5786386733,233,382,5786386725,56,Left,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360303,383,1,1,45,57,3am1t05nqol6kzj4jknzk0skn,0,4.6,43,2025-07-02T19:47:08.599Z,2025-07-02T19:47:12Z,5786386985,56,Back,5786386993,213,6.00,5786386987,140,46.0,5786386989,141,24.3,5786386999,74,,5786386983,124,,5786386991,212,45.3,5786386995,1,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360317,437,44,1,46,0,65bdix24paj4i7niwm61pbrx9,1,55.2,73.2,2025-07-02T19:47:11.678Z,2025-07-02T19:48:24Z,5786387075,233,384,5786387065,56,Center,5786387067,286,,,,,,,,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825360309,384,44,1,46,0,3am1t05nqol6kzj4jknzk0skn,0,44.8,26.8,2025-07-02T19:47:11.679Z,2025-07-02T19:48:24Z,5786387013,56,Back,5786387091,233,437,5786387015,285,,,,,,,,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
