id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist
2826027273,699,1,2,78,16,65bdix24paj4i7niwm61pbrx9,0,3,48.1,2025-07-06T20:40:16.734Z,2025-07-06T20:40:19Z,5790123001,140,44.2,5790123003,141,73.5,5790123005,212,46.6,5790123009,1,,5790123013,74,,5790123007,213,0.38,5790122999,56,Back,5790122997,124,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027285,612,44,2,78,18,aewmai6kvk2mousj7x17ivnc3,1,55.4,24.2,2025-07-06T20:40:18.830Z,2025-07-06T20:40:50Z,5790123073,286,,5790123071,56,Center,5790123075,233,700,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027279,700,44,2,78,18,65bdix24paj4i7niwm61pbrx9,0,45,78,2025-07-06T20:40:18.831Z,2025-07-06T20:40:20Z,5790123039,56,Back,5790123079,233,612,5790123041,285,,,,,,,,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027291,613,1,2,78,19,aewmai6kvk2mousj7x17ivnc3,0,54.1,17.6,2025-07-06T20:40:19.914Z,2025-07-06T20:40:54Z,5790123097,3,,5790123099,56,Right,5790123107,213,5.88,5790123105,212,11.7,5790123101,140,64.4,5790123103,141,10.9,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027299,701,1,2,78,21,65bdix24paj4i7niwm61pbrx9,0,38.5,77.6,2025-07-06T20:40:21.567Z,2025-07-06T20:42:02Z,5790123159,141,74.7,5790123157,140,56.8,5790123153,155,,5790123161,212,19.3,5790123155,56,Center,5790123163,213,6.18,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027307,614,61,2,78,24,aewmai6kvk2mousj7x17ivnc3,1,55.1,22.1,2025-07-06T20:40:24.476Z,2025-07-06T20:40:24Z,5790123195,56,Center,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027325,615,1,2,78,25,aewmai6kvk2mousj7x17ivnc3,1,42.9,18.8,2025-07-06T20:40:25.450Z,2025-07-06T20:40:27Z,5790123333,213,1.86,5790123331,212,14.8,5790123329,141,39.7,5790123327,140,38.8,5790123325,56,Back,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027327,616,49,2,78,27,aewmai6kvk2mousj7x17ivnc3,1,38.8,39.7,2025-07-06T20:40:27.578Z,2025-07-06T20:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027331,617,1,2,78,27,aewmai6kvk2mousj7x17ivnc3,0,38.8,39.7,2025-07-06T20:40:28.011Z,2025-07-06T20:40:28Z,5790123357,212,33.3,5790123359,213,5.84,5790123355,141,18.5,5790123349,155,,5790123361,1,,5790123353,140,67.4,5790123351,56,Right,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027353,702,12,2,78,31,65bdix24paj4i7niwm61pbrx9,1,21.8,72.6,2025-07-06T20:40:31.927Z,2025-07-06T20:42:54Z,5790123475,56,Back,5790123557,15,,5790123481,212,14.5,5790123483,213,6.27,5790123479,141,72.3,5790123477,140,35.6,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027351,618,1,2,78,32,aewmai6kvk2mousj7x17ivnc3,1,60.3,28.9,2025-07-06T20:40:32.458Z,2025-07-06T20:40:33Z,5790123469,213,0.02,5790123467,212,8.4,5790123459,155,,5790123463,140,68.3,5790123461,56,Center,5790123465,141,29.1,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027359,619,1,2,78,33,aewmai6kvk2mousj7x17ivnc3,1,68.3,29.1,2025-07-06T20:40:33.370Z,2025-07-06T20:40:34Z,5790123523,56,Right,5790123529,212,17.5,5790123527,141,6.5,5790123531,213,4.22,5790123525,140,60.4,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027371,620,1,2,78,34,aewmai6kvk2mousj7x17ivnc3,1,60.4,6.5,2025-07-06T20:40:34.714Z,2025-07-06T20:40:36Z,5790123593,56,Center,5790123599,212,15.7,5790123597,141,29.4,5790123601,213,1.46,5790123595,140,62.0,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027395,621,1,2,78,36,aewmai6kvk2mousj7x17ivnc3,1,66.3,27,2025-07-06T20:40:36.891Z,2025-07-06T20:40:40Z,5790123715,56,Center,5790123717,140,77.3,5790123719,141,27.6,5790123723,213,0.04,5790123721,212,11.6,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027375,703,83,2,78,36,65bdix24paj4i7niwm61pbrx9,0,30.4,69.4,2025-07-06T20:40:37.135Z,2025-07-06T20:40:43Z,5790123843,399,3yb4zwodejg6ohd9xippme0np,,,,,,,,,,,,,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027387,704,83,2,78,38,65bdix24paj4i7niwm61pbrx9,0,22.9,67.5,2025-07-06T20:40:38.735Z,2025-07-06T20:40:42Z,5790123799,399,3yb4zwodejg6ohd9xippme0np,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027409,622,1,2,78,40,aewmai6kvk2mousj7x17ivnc3,1,77.7,28,2025-07-06T20:40:40.299Z,2025-07-06T20:40:47Z,5790123925,210,15,5790123775,141,32.5,5790123773,140,88.3,5790123779,213,0.27,5790123771,56,Center,5790123777,212,11.5,5790123927,154,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2826027415,623,15,2,78,41,aewmai6kvk2mousj7x17ivnc3,1,88.3,32.5,2025-07-06T20:40:41.883Z,2025-07-06T20:42:24Z,5790123813,56,Center,5790123809,22,,5790123949,328,,5790123947,103,17.1,5790123935,78,,5790123951,146,98.9,5790123941,55,622,5790123957,233,705,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,5790123937,29,5790123945,102,48.8,5790123939,154,5790123811,63,,,,,5790123861,20,,5790123953,147,46.6,,,,,,,,,,,,,,,
2826027419,705,10,2,78,41,65bdix24paj4i7niwm61pbrx9,1,2.1,52.7,2025-07-06T20:40:41.983Z,2025-07-06T20:40:47Z,5790123891,177,,5790123855,178,,5790123965,233,623,5790123857,182,,5790123859,56,Back,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027431,706,52,2,78,43,65bdix24paj4i7niwm61pbrx9,1,2.1,52.7,2025-07-06T20:40:43.658Z,2025-07-06T20:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027503,707,1,2,79,4,65bdix24paj4i7niwm61pbrx9,1,13.1,47.2,2025-07-06T20:41:04.785Z,2025-07-06T20:42:33Z,5790124385,123,,5790127045,189,,5790124393,212,26.4,5790124391,141,35.4,5790124387,56,Back,5790124389,140,37.1,5790124395,213,5.97,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027537,708,1,2,79,5,65bdix24paj4i7niwm61pbrx9,1,37.1,35.4,2025-07-06T20:41:05.872Z,2025-07-06T20:41:24Z,5790124601,140,66.5,5790124603,141,15.3,5790124599,56,Right,5790124605,212,33.8,5790124609,1,,5790124607,213,5.87,5790125075,210,14,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2826027543,709,14,2,79,12,65bdix24paj4i7niwm61pbrx9,1,80.9,31,2025-07-06T20:41:12.608Z,2025-07-06T20:42:50Z,5790124641,18,,5790124639,22,,5790125083,55,708,5790125095,231,48.4,5790125091,215,,5790124643,56,Center,5790125079,74,,5790125077,121,,6tm7ijy7e8qnrxoyz2irq23v8,L. Wandeler,5790125081,29,5790125093,230,99.0,5790124747,72,5790125087,102,,,,51.5,5790125089,103,39.2,,,,,,,,,,,,,,,,,,
2826027549,624,5,2,79,12,aewmai6kvk2mousj7x17ivnc3,1,-1.4,43.2,2025-07-06T20:41:13.037Z,2025-07-06T20:41:18Z,5790124675,233,710,5790124671,56,Back,5790124673,346,,,,,,,,,,,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027547,710,5,2,79,12,65bdix24paj4i7niwm61pbrx9,0,101.4,56.8,2025-07-06T20:41:13.037Z,2025-07-06T20:49:56Z,5790124693,233,624,5790124669,346,,5790124667,56,Center,,,,,,,,,,,,,,,,6tm7ijy7e8qnrxoyz2irq23v8,L. Wandeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027719,626,1,2,79,39,aewmai6kvk2mousj7x17ivnc3,1,3.9,49.3,2025-07-06T20:41:39.836Z,2025-07-06T20:41:48Z,5790125603,124,,5790125767,189,,5790125621,237,,5790125605,56,Back,5790125609,141,49.3,5790125607,140,32.7,5790125613,213,0.00,5790125611,212,30.2,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027731,627,1,2,79,43,aewmai6kvk2mousj7x17ivnc3,0,34.5,49.4,2025-07-06T20:41:44.110Z,2025-07-06T20:41:58Z,5790125675,212,70.7,5790125669,56,Center,5790125667,155,,5790125673,141,32.7,5790125671,140,100.0,5790125677,213,6.12,5790125679,1,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027749,628,5,2,79,45,aewmai6kvk2mousj7x17ivnc3,0,101,30.8,2025-07-06T20:41:45.801Z,2025-07-06T20:49:56Z,5790126281,233,711,5790125765,346,,5790125763,56,Center,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027821,711,5,2,79,45,65bdix24paj4i7niwm61pbrx9,1,-1,69.2,2025-07-06T20:41:45.801Z,2025-07-06T20:49:56Z,5790126267,233,628,5790126239,346,,5790126237,56,Back,,,,,,,,,,,,,,,,6tm7ijy7e8qnrxoyz2irq23v8,L. Wandeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027945,629,18,2,80,24,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T20:42:25.175Z,2025-07-06T20:42:27Z,5790126841,44,Defender,5790126843,59,6,5790126907,55,630,5790126839,42,,,,,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027951,630,19,2,80,24,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T20:42:25.176Z,2025-07-06T21:04:36Z,5790126865,42,,5790126869,145,6,5790126871,59,15,5790126873,44,Midfielder,5790126875,55,629,5790154739,293,4,5790154737,292,7,,,,21ozarv0t28c56wrbchwusaju,K. Tryggvadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027989,631,18,2,80,35,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T20:42:35.425Z,2025-07-06T20:42:37Z,5790127155,42,,5790127225,55,632,5790127157,44,Midfielder,5790127159,59,8,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826027999,632,19,2,80,35,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T20:42:35.426Z,2025-07-06T21:04:33Z,5790154677,293,1,5790127205,42,,5790127215,55,631,5790127211,59,19,5790127213,44,Midfielder,5790127209,145,8,5790154675,292,7,,,,cdo8wo5jraq57v7b9dzbfc5m2,Á. Gunnlaugsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826030839,706,40,2,80,36,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T20:42:37.132Z,2025-07-06T20:52:41Z,5790142597,194,fpitimhwhx0wqkkrtuc10mvp,5790142589,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",5790142587,30,"1m85a65tvymk8wehikyv32e0a, 94ank639ipwrmf820jd76hwtm, cdo8wo5jraq57v7b9dzbfc5m2, 9ca7s5ao25ttigkddat1myt7u, fpitimhwhx0wqkkrtuc10mvp, 9heuvoli8mhpvvx2a5etxwx5h, 9ov9x5gap2t34kv8clhwjqvh1, 21ozarv0t28c56wrbchwusaju, 3yb4zwodejg6ohd9xippme0np, 70n6epbcr1l9dvzqrddsbax2h, 9vgflgmrmvq8i95t3n70sur55, 28taok74d18ma4me5cpy2jsh5, 7w3xkv58ny8fab96zc9dzq82y, 4l0t0twvkms04gm3w3b2xvhsl, 3ymykerx325m9n78m4uupyxux, deg1v8i7tm0x2lybs486ccn9x, 4y88tihssafjvxl809gs19nmx, 63fk5q1mu3man2hin41ay3tka",5790142593,130,17,5790142591,59,"1, 21, 19, 5, 4, 18, 10, 15, 3, 7, 23, 12, 13, 2, 9, 11, 14, 22",5790142595,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028077,712,1,2,80,44,65bdix24paj4i7niwm61pbrx9,1,2.8,59,2025-07-06T20:42:44.348Z,2025-07-06T20:43:01Z,5790127601,124,,5790127603,56,Back,5790127979,189,,5790127617,74,,5790127605,140,46.6,5790127609,212,49.4,5790127613,1,,5790127607,141,85.6,b21lh284pf59feun9ktzfmc8a,L. Peng,5790127611,213,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,
2826028079,713,44,2,80,46,65bdix24paj4i7niwm61pbrx9,1,44.8,87.2,2025-07-06T20:42:47.294Z,2025-07-06T20:42:49Z,5790127621,285,,5790127619,56,Back,5790127647,233,633,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028069,633,44,2,80,46,aewmai6kvk2mousj7x17ivnc3,0,54.6,13.3,2025-07-06T20:42:47.295Z,2025-07-06T20:42:49Z,5790127667,233,713,5790127563,56,Right,5790127565,286,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028095,714,1,2,80,48,65bdix24paj4i7niwm61pbrx9,1,46.6,85.6,2025-07-06T20:42:48.581Z,2025-07-06T20:42:51Z,5790127745,141,81.1,5790127739,168,,5790127737,3,,5790127741,56,Left,5790127743,140,61.8,5790127749,213,6.09,5790127747,212,16.3,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028231,722,1,2,80,49,65bdix24paj4i7niwm61pbrx9,1,68.1,73.2,2025-07-06T20:42:49.469Z,2025-07-06T20:45:03Z,5790128465,140,64.3,5790128471,213,2.50,5790128469,212,5.0,5790128467,141,77.6,5790128463,56,Center,,,,,,,,,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028123,716,1,2,80,54,65bdix24paj4i7niwm61pbrx9,0,76,59.6,2025-07-06T20:42:54.372Z,2025-07-06T20:42:57Z,5790127901,213,6.23,5790127893,56,Center,5790127897,141,58.2,5790127899,212,16.7,5790127961,4,,5790127895,140,91.9,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028131,634,52,2,80,56,aewmai6kvk2mousj7x17ivnc3,1,10.7,48.5,2025-07-06T20:42:57.103Z,2025-07-06T20:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028151,635,43,2,81,1,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T20:43:01.950Z,2025-07-06T20:56:00Z,5790128047,59,"1, 18, 19, 10, 4, 5, 21, 15, 3, 7, 23, 12, 13, 2, 9, 11, 14, 22",5790128049,130,8,5790128051,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",5790128053,194,fpitimhwhx0wqkkrtuc10mvp,5790128043,30,"1m85a65tvymk8wehikyv32e0a, 9heuvoli8mhpvvx2a5etxwx5h, cdo8wo5jraq57v7b9dzbfc5m2, 9ov9x5gap2t34kv8clhwjqvh1, fpitimhwhx0wqkkrtuc10mvp, 9ca7s5ao25ttigkddat1myt7u, 94ank639ipwrmf820jd76hwtm, 21ozarv0t28c56wrbchwusaju, 3yb4zwodejg6ohd9xippme0np, 70n6epbcr1l9dvzqrddsbax2h, 9vgflgmrmvq8i95t3n70sur55, 28taok74d18ma4me5cpy2jsh5, 7w3xkv58ny8fab96zc9dzq82y, 4l0t0twvkms04gm3w3b2xvhsl, 3ymykerx325m9n78m4uupyxux, deg1v8i7tm0x2lybs486ccn9x, 4y88tihssafjvxl809gs19nmx, 63fk5q1mu3man2hin41ay3tka",5790128045,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",5790147799,144,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028167,636,1,2,81,4,aewmai6kvk2mousj7x17ivnc3,1,8,60.9,2025-07-06T20:43:04.592Z,2025-07-06T20:43:06Z,5790128135,56,Back,5790128133,123,,5790128141,212,19.9,5790128143,213,0.87,5790128139,141,83.2,5790128137,140,20.3,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028177,637,1,2,81,5,aewmai6kvk2mousj7x17ivnc3,1,20.4,83.5,2025-07-06T20:43:06.111Z,2025-07-06T20:43:09Z,5790128203,213,5.98,5790128201,212,10.0,5790128195,56,Back,5790128197,140,29.5,5790128199,141,79.1,,,,,,,,,,9ca7s5ao25ttigkddat1myt7u,S. Heiðarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028183,638,1,2,81,8,aewmai6kvk2mousj7x17ivnc3,0,31.4,80.3,2025-07-06T20:43:09.120Z,2025-07-06T20:43:10Z,5790128241,213,0.30,5790128235,140,47.1,5790128239,212,17.3,5790128237,141,87.8,5790128233,56,Back,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028191,717,8,2,81,12,65bdix24paj4i7niwm61pbrx9,1,57.4,24.7,2025-07-06T20:43:13.045Z,2025-07-06T20:43:13Z,5790128275,56,Center,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028197,718,49,2,81,13,65bdix24paj4i7niwm61pbrx9,1,57.4,24.7,2025-07-06T20:43:13.494Z,2025-07-06T20:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028205,719,1,2,81,13,65bdix24paj4i7niwm61pbrx9,1,57.4,24.7,2025-07-06T20:43:13.765Z,2025-07-06T20:43:15Z,5790128345,141,44.8,5790128341,56,Center,5790128343,140,69.0,5790128349,213,0.84,5790128347,212,18.3,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028215,720,1,2,81,14,65bdix24paj4i7niwm61pbrx9,1,69,44.8,2025-07-06T20:43:14.997Z,2025-07-06T20:43:17Z,5790128397,213,5.39,5790128389,56,Center,5790128391,140,80.0,5790128393,141,23.6,5790128395,212,18.5,,,,,,,,,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028223,721,1,2,81,17,65bdix24paj4i7niwm61pbrx9,0,84.2,17.6,2025-07-06T20:43:17.669Z,2025-07-06T20:43:19Z,5790128425,56,Center,5790128431,212,20.1,5790128433,213,1.17,5790128429,141,44.9,5790128427,140,91.6,5790128421,2,,5790128423,155,,,,,6tm7ijy7e8qnrxoyz2irq23v8,L. Wandeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028221,639,8,2,81,18,aewmai6kvk2mousj7x17ivnc3,1,6.4,57.3,2025-07-06T20:43:18.929Z,2025-07-06T20:43:21Z,5790128419,56,Back,5790128441,14,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028259,723,1,2,81,26,65bdix24paj4i7niwm61pbrx9,1,80.6,86.8,2025-07-06T20:43:26.661Z,2025-07-06T20:43:28Z,5790128637,213,3.12,5790128631,140,64.1,5790128633,141,87.4,5790128629,56,Left,5790128635,212,17.3,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028265,724,1,2,81,27,65bdix24paj4i7niwm61pbrx9,1,64.1,87.4,2025-07-06T20:43:28.277Z,2025-07-06T20:43:29Z,5790128687,56,Left,5790128689,140,78.8,5790128691,141,90.0,5790128693,212,15.5,5790128695,213,0.11,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028289,725,1,2,81,28,65bdix24paj4i7niwm61pbrx9,1,78.8,90,2025-07-06T20:43:29.077Z,2025-07-06T20:43:34Z,5790128843,140,73.3,5790128841,56,Center,5790128845,141,70.6,5790128849,213,4.30,5790128847,212,14.4,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028295,726,1,2,81,33,65bdix24paj4i7niwm61pbrx9,1,72.8,67.5,2025-07-06T20:43:34.229Z,2025-07-06T20:43:35Z,5790128875,56,Center,5790128877,140,66.0,5790128879,141,43.0,5790128883,213,4.31,5790128881,212,18.1,,,,,,,,,,evuecbix95d4iyto12tckcmsq,A. Pilgrim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028301,727,1,2,81,35,65bdix24paj4i7niwm61pbrx9,1,66,43,2025-07-06T20:43:35.637Z,2025-07-06T20:43:38Z,5790128925,212,13.7,5790128917,56,Center,5790128923,141,24.6,5790128921,140,71.4,5790128927,213,5.14,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028321,728,1,2,81,37,65bdix24paj4i7niwm61pbrx9,1,77.3,25.9,2025-07-06T20:43:38.070Z,2025-07-06T20:45:39Z,5790129029,140,88.4,5790129027,56,Center,5790129033,212,18.6,5790129031,141,47.2,5790129035,213,0.89,5790130313,154,,5790130311,210,13,5790129023,2,,7qriv77djurpyvs986k0pppg4,I. Beney,5790129025,155,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2826028323,729,13,2,81,41,65bdix24paj4i7niwm61pbrx9,1,88.3,44.9,2025-07-06T20:43:41.574Z,2025-07-06T20:44:27Z,5790130343,230,99.3,5790130073,328,,5790130325,73,,5790129045,17,,5790129047,56,Center,5790130327,29,,5790130329,154,,5790130341,147,53.1,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,5790129043,22,5790130069,15,,5790130075,153,5790130337,103,,,,9.7,5790130345,231,49.3,5790130339,146,91.9,5790130335,102,61.0,5790130331,55,,,,,,,,728,,
2826028329,640,61,2,81,43,aewmai6kvk2mousj7x17ivnc3,1,7.7,39.5,2025-07-06T20:43:43.512Z,2025-07-06T21:01:37Z,5790129075,56,Back,,,,,,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826028335,641,12,2,81,44,aewmai6kvk2mousj7x17ivnc3,1,10.8,55.1,2025-07-06T20:43:44.609Z,2025-07-06T21:01:53Z,5790129123,213,5.72,5790129115,56,Back,5790129121,212,25.2,5790129117,140,31.1,5790129119,141,35.2,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
